Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
25824,Poraniidae,3,2015.0,54.596,2723,73,0,2554,169
25825,Poraniidae,3,2016.0,54.4655,2723,80,0,2554,169
25826,Poraniidae,3,2017.0,54.54,2723,100,0,2554,169
25827,Poraniidae,3,2018.0,55.17375,2723,98,0,2554,169
25828,Poraniidae,3,2019.0,55.251955,2723,92,0,2554,169
25829,Poraniidae,3,2020.0,54.25525,2723,44,0,2554,169
25830,Porcellanidae,3,1970.0,33.933333333,13167,5,3,13156,8
25831,Porcellanidae,3,1971.0,51.69704,13167,7,3,13156,8
25832,Porcellanidae,3,1972.0,34.566666667,13167,5,3,13156,8
25833,Porcellanidae,3,1973.0,51.54167,13167,131,3,13156,8
25834,Porcellanidae,3,1974.0,51.44833,13167,139,3,13156,8
25835,Porcellanidae,3,1975.0,51.51667,13167,60,3,13156,8
25836,Porcellanidae,3,1976.0,54.68619,13167,16,3,13156,8
25837,Porcellanidae,3,1977.0,51.3045,13167,28,3,13156,8
25838,Porcellanidae,3,1978.0,51.65430703462515,13167,18,3,13156,8
25839,Porcellanidae,3,1979.0,55.21766,13167,15,3,13156,8
25840,Porcellanidae,3,1980.0,49.89924,13167,10,3,13156,8
25841,Porcellanidae,3,1981.0,50.01742,13167,13,3,13156,8
25842,Porcellanidae,3,1982.0,54.49027,13167,49,3,13156,8
25843,Porcellanidae,3,1983.0,52.2542,13167,90,3,13156,8
25844,Porcellanidae,3,1984.0,54.34853,13167,44,3,13156,8
25845,Porcellanidae,3,1985.0,54.31769,13167,93,3,13156,8
25846,Porcellanidae,3,1986.0,52.69069,13167,70,3,13156,8
25847,Porcellanidae,3,1987.0,41.08,13167,112,3,13156,8
25848,Porcellanidae,3,1988.0,51.64196032191276,13167,145,3,13156,8
25849,Porcellanidae,3,1989.0,51.74944305419922,13167,134,3,13156,8
25850,Porcellanidae,3,1990.0,51.400001525878906,13167,80,3,13156,8
25851,Porcellanidae,3,1991.0,52.49,13167,54,3,13156,8
25852,Porcellanidae,3,1992.0,55.00517,13167,174,3,13156,8
25853,Porcellanidae,3,1993.0,51.61409378051758,13167,288,3,13156,8
25854,Porcellanidae,3,1994.0,51.27880096435547,13167,278,3,13156,8
25855,Porcellanidae,3,1995.0,51.31949996948242,13167,320,3,13156,8
25856,Porcellanidae,3,1996.0,52.07983,13167,115,3,13156,8
25857,Porcellanidae,3,1997.0,51.37604522705078,13167,175,3,13156,8
25858,Porcellanidae,3,1998.0,52.73103,13167,541,3,13156,8
25859,Porcellanidae,3,1999.0,52.94180800474127,13167,561,3,13156,8
25860,Porcellanidae,3,2000.0,51.77261808955517,13167,373,3,13156,8
25861,Porcellanidae,3,2001.0,50.75031,13167,539,3,13156,8
25862,Porcellanidae,3,2002.0,50.35775,13167,763,3,13156,8
25863,Porcellanidae,3,2003.0,51.649810791015625,13167,345,3,13156,8
25864,Porcellanidae,3,2004.0,51.44,13167,638,3,13156,8
25865,Porcellanidae,3,2005.0,50.49983,13167,1078,3,13156,8
25866,Porcellanidae,3,2006.0,50.46276,13167,645,3,13156,8
25867,Porcellanidae,3,2007.0,50.49486,13167,485,3,13156,8
25868,Porcellanidae,3,2008.0,50.66537,13167,469,3,13156,8
25869,Porcellanidae,3,2009.0,51.99149,13167,403,3,13156,8
25870,Porcellanidae,3,2010.0,51.4719150563895,13167,340,3,13156,8
25871,Porcellanidae,3,2011.0,51.4327056103515,13167,444,3,13156,8
25872,Porcellanidae,3,2012.0,51.39088,13167,726,3,13156,8
25873,Porcellanidae,3,2013.0,50.510395,13167,622,3,13156,8
25874,Porcellanidae,3,2014.0,51.69751,13167,925,3,13156,8
25875,Porcellanidae,3,2015.0,52.3788535,13167,328,3,13156,8
25876,Porcellanidae,3,2016.0,54.02478,13167,87,3,13156,8
25877,Porcellanidae,3,2017.0,54.42418,13167,97,3,13156,8
25878,Porcellanidae,3,2018.0,53.0686,13167,33,3,13156,8
25879,Porcellanidae,3,2019.0,53.3213,13167,53,3,13156,8
25880,Porcellanidae,3,2020.0,51.84835,13167,4,3,13156,8
26032,Processidae,3,1970.0,33.925,4657,4,1,4650,6
26033,Processidae,3,1971.0,52.354070985621,4657,15,1,4650,6
26034,Processidae,3,1972.0,34.2833333335,4657,4,1,4650,6
26035,Processidae,3,1973.0,34.1,4657,28,1,4650,6
26036,Processidae,3,1974.0,51.55,4657,2,1,4650,6
26037,Processidae,3,1976.0,50.0842997820125,4657,2,1,4650,6
26038,Processidae,3,1978.0,47.1911089,4657,2,1,4650,6
26039,Processidae,3,1980.0,48.8027778,4657,4,1,4650,6
26040,Processidae,3,1981.0,50.04747047805,4657,6,1,4650,6
26041,Processidae,3,1982.0,50.23205931585,4657,2,1,4650,6
26042,Processidae,3,1984.0,48.8027778,4657,3,1,4650,6
26043,Processidae,3,1985.0,51.3235534877,4657,7,1,4650,6
26044,Processidae,3,1986.0,40.08,4657,86,1,4650,6
26045,Processidae,3,1987.0,40.08,4657,314,1,4650,6
26046,Processidae,3,1988.0,40.08,4657,300,1,4650,6
26047,Processidae,3,1989.0,41.08,4657,47,1,4650,6
26048,Processidae,3,1990.0,41.17,4657,61,1,4650,6
26049,Processidae,3,1991.0,52.68845,4657,34,1,4650,6
26050,Processidae,3,1992.0,50.26733333333333,4657,79,1,4650,6
26051,Processidae,3,1993.0,45.6288333333333,4657,114,1,4650,6
26052,Processidae,3,1994.0,53.61375045776367,4657,104,1,4650,6
26053,Processidae,3,1995.0,41.83,4657,132,1,4650,6
26054,Processidae,3,1996.0,38.9,4657,64,1,4650,6
26055,Processidae,3,1997.0,41.405,4657,68,1,4650,6
26056,Processidae,3,1998.0,43.28,4657,134,1,4650,6
26057,Processidae,3,1999.0,45.66383,4657,85,1,4650,6
26058,Processidae,3,2000.0,49.41994,4657,139,1,4650,6
26059,Processidae,3,2001.0,49.085025,4657,210,1,4650,6
26060,Processidae,3,2002.0,40.776667,4657,418,1,4650,6
26061,Processidae,3,2003.0,45.70082,4657,137,1,4650,6
26062,Processidae,3,2004.0,45.70082,4657,143,1,4650,6
26063,Processidae,3,2005.0,50.30257,4657,198,1,4650,6
26064,Processidae,3,2006.0,48.29685,4657,188,1,4650,6
26065,Processidae,3,2007.0,50.46267,4657,178,1,4650,6
26066,Processidae,3,2008.0,43.364875,4657,102,1,4650,6
26067,Processidae,3,2009.0,40.0286,4657,151,1,4650,6
26068,Processidae,3,2010.0,51.653,4657,145,1,4650,6
26069,Processidae,3,2011.0,51.56000137,4657,143,1,4650,6
26070,Processidae,3,2012.0,51.231,4657,143,1,4650,6
26071,Processidae,3,2013.0,51.419,4657,123,1,4650,6
26072,Processidae,3,2014.0,51.90675,4657,136,1,4650,6
26073,Processidae,3,2015.0,52.014,4657,105,1,4650,6
26074,Processidae,3,2016.0,51.4985,4657,55,1,4650,6
26075,Processidae,3,2017.0,51.479,4657,62,1,4650,6
26076,Processidae,3,2018.0,51.452,4657,57,1,4650,6
26077,Processidae,3,2019.0,51.49,4657,73,1,4650,6
26078,Processidae,3,2020.0,51.99825,4657,50,1,4650,6
26079,Propeamussiidae,3,1971.0,58.33671,322,3,0,139,183
26080,Propeamussiidae,3,1972.0,58.32864,322,4,0,139,183
26081,Propeamussiidae,3,1973.0,58.33738,322,1,0,139,183
26082,Propeamussiidae,3,1974.0,58.31448,322,2,0,139,183
26083,Propeamussiidae,3,1975.0,58.32576,322,1,0,139,183
26084,Propeamussiidae,3,1976.0,58.29532,322,5,0,139,183
26085,Propeamussiidae,3,1978.0,58.31294,322,4,0,139,183
26086,Propeamussiidae,3,1979.0,58.31656,322,4,0,139,183
26087,Propeamussiidae,3,1981.0,58.32,322,1,0,139,183
26088,Propeamussiidae,3,1986.0,57.28226,322,1,0,139,183
26089,Propeamussiidae,3,1989.0,53.3382123168237,322,2,0,139,183
26090,Propeamussiidae,3,1990.0,39.017,322,2,0,139,183
26091,Propeamussiidae,3,1991.0,38.984,322,10,0,139,183
26092,Propeamussiidae,3,1992.0,61.5130556,322,5,0,139,183
26093,Propeamussiidae,3,1994.0,64.4116667,322,5,0,139,183
26094,Propeamussiidae,3,1995.0,63.35190005,322,2,0,139,183
26095,Propeamussiidae,3,1996.0,61.38266665,322,18,0,139,183
26096,Propeamussiidae,3,1997.0,64.5896222,322,12,0,139,183
26097,Propeamussiidae,3,1998.0,71.2499955,322,32,0,139,183
26098,Propeamussiidae,3,1999.0,61.3778333,322,19,0,139,183
26099,Propeamussiidae,3,2000.0,65.3574444,322,57,0,139,183
26100,Propeamussiidae,3,2001.0,63.2282471,322,25,0,139,183
26101,Propeamussiidae,3,2002.0,50.653115,322,2,0,139,183
26102,Propeamussiidae,3,2003.0,50.74518,322,2,0,139,183
26103,Propeamussiidae,3,2005.0,49.75011,322,13,0,139,183
26104,Propeamussiidae,3,2006.0,54.9696,322,15,0,139,183
26105,Propeamussiidae,3,2007.0,54.5,322,5,0,139,183
26106,Propeamussiidae,3,2008.0,55.1319,322,5,0,139,183
26107,Propeamussiidae,3,2009.0,58.414584858599135,322,5,0,139,183
26108,Propeamussiidae,3,2010.0,52.584105,322,2,0,139,183
26109,Propeamussiidae,3,2011.0,59.65891,322,15,0,139,183
26110,Propeamussiidae,3,2012.0,55.70094,322,29,0,139,183
26111,Propeamussiidae,3,2013.0,49.22014,322,10,0,139,183
26112,Propeamussiidae,3,2014.0,54.21202833333351,322,2,0,139,183
26113,Propeamussiidae,3,2016.0,42.2255,322,2,0,139,183
26649,Pycnogonidae,3,1973.0,55.53,687,3,0,675,12
26650,Pycnogonidae,3,1974.0,51.69603,687,3,0,675,12
26651,Pycnogonidae,3,1976.0,54.688475,687,4,0,675,12
26652,Pycnogonidae,3,1978.0,53.43771,687,2,0,675,12
26653,Pycnogonidae,3,1980.0,52.95626,687,1,0,675,12
26654,Pycnogonidae,3,1981.0,57.0,687,8,0,675,12
26655,Pycnogonidae,3,1982.0,54.700915,687,2,0,675,12
26656,Pycnogonidae,3,1983.0,52.60063,687,2,0,675,12
26657,Pycnogonidae,3,1984.0,50.712465,687,2,0,675,12
26658,Pycnogonidae,3,1985.0,54.947315,687,16,0,675,12
26659,Pycnogonidae,3,1986.0,54.92994,687,2,0,675,12
26660,Pycnogonidae,3,1987.0,56.101105,687,16,0,675,12
26661,Pycnogonidae,3,1988.0,53.54951122131348,687,2,0,675,12
26662,Pycnogonidae,3,1989.0,51.8365241217041,687,2,0,675,12
26663,Pycnogonidae,3,1990.0,56.14115,687,4,0,675,12
26664,Pycnogonidae,3,1991.0,53.03483,687,14,0,675,12
26665,Pycnogonidae,3,1992.0,55.55231,687,7,0,675,12
26666,Pycnogonidae,3,1993.0,53.50002,687,15,0,675,12
26667,Pycnogonidae,3,1994.0,54.525,687,9,0,675,12
26668,Pycnogonidae,3,1995.0,54.5083,687,11,0,675,12
26669,Pycnogonidae,3,1996.0,55.6823795,687,6,0,675,12
26670,Pycnogonidae,3,1997.0,51.7329,687,11,0,675,12
26671,Pycnogonidae,3,1998.0,53.918161,687,17,0,675,12
26672,Pycnogonidae,3,1999.0,52.63501,687,16,0,675,12
26673,Pycnogonidae,3,2000.0,50.90693,687,66,0,675,12
26674,Pycnogonidae,3,2001.0,50.930475,687,38,0,675,12
26675,Pycnogonidae,3,2002.0,51.68659,687,53,0,675,12
26676,Pycnogonidae,3,2003.0,52.28121288272389,687,38,0,675,12
26677,Pycnogonidae,3,2004.0,54.03271546,687,4,0,675,12
26678,Pycnogonidae,3,2005.0,52.85613249602238,687,32,0,675,12
26679,Pycnogonidae,3,2006.0,52.9385332220055,687,8,0,675,12
26680,Pycnogonidae,3,2007.0,54.572100000000006,687,14,0,675,12
26681,Pycnogonidae,3,2008.0,51.86164,687,17,0,675,12
26682,Pycnogonidae,3,2009.0,53.865735,687,16,0,675,12
26683,Pycnogonidae,3,2010.0,51.594,687,23,0,675,12
26684,Pycnogonidae,3,2011.0,50.701515,687,14,0,675,12
26685,Pycnogonidae,3,2012.0,52.97717,687,41,0,675,12
26686,Pycnogonidae,3,2013.0,52.0205,687,47,0,675,12
26687,Pycnogonidae,3,2014.0,51.571915,687,26,0,675,12
26688,Pycnogonidae,3,2015.0,51.4695,687,14,0,675,12
26689,Pycnogonidae,3,2016.0,50.8445,687,5,0,675,12
26690,Pycnogonidae,3,2017.0,51.74307,687,4,0,675,12
26691,Pycnogonidae,3,2018.0,51.7905,687,16,0,675,12
26692,Pycnogonidae,3,2019.0,51.641075,687,26,0,675,12
26693,Pycnogonidae,3,2020.0,52.014,687,10,0,675,12
26694,Pyramidellidae,3,1971.0,58.311625,5633,80,30,5567,36
26695,Pyramidellidae,3,1972.0,58.32177,5633,28,30,5567,36
26696,Pyramidellidae,3,1973.0,58.31318,5633,5,30,5567,36
26697,Pyramidellidae,3,1974.0,58.34662,5633,11,30,5567,36
26698,Pyramidellidae,3,1975.0,58.32666,5633,25,30,5567,36
26699,Pyramidellidae,3,1976.0,54.1,5633,1,30,5567,36
26700,Pyramidellidae,3,1977.0,58.30822,5633,4,30,5567,36
26701,Pyramidellidae,3,1978.0,57.362205,5633,14,30,5567,36
26702,Pyramidellidae,3,1979.0,58.31253,5633,14,30,5567,36
26703,Pyramidellidae,3,1980.0,57.297535,5633,8,30,5567,36
26704,Pyramidellidae,3,1981.0,57.08534,5633,6,30,5567,36
26705,Pyramidellidae,3,1983.0,56.37822,5633,21,30,5567,36
26706,Pyramidellidae,3,1984.0,58.24833,5633,11,30,5567,36
26707,Pyramidellidae,3,1985.0,55.960755,5633,20,30,5567,36
26708,Pyramidellidae,3,1986.0,56.25,5633,17,30,5567,36
26709,Pyramidellidae,3,1987.0,50.56946,5633,13,30,5567,36
26710,Pyramidellidae,3,1988.0,44.45,5633,11,30,5567,36
26711,Pyramidellidae,3,1989.0,52.19,5633,16,30,5567,36
26712,Pyramidellidae,3,1990.0,55.0494,5633,39,30,5567,36
26713,Pyramidellidae,3,1991.0,55.9162,5633,73,30,5567,36
26714,Pyramidellidae,3,1992.0,54.7392,5633,21,30,5567,36
26715,Pyramidellidae,3,1993.0,53.53,5633,45,30,5567,36
26716,Pyramidellidae,3,1994.0,53.95994,5633,18,30,5567,36
26717,Pyramidellidae,3,1995.0,54.99495,5633,52,30,5567,36
26718,Pyramidellidae,3,1996.0,51.69656756556281,5633,72,30,5567,36
26719,Pyramidellidae,3,1997.0,54.155,5633,92,30,5567,36
26720,Pyramidellidae,3,1998.0,51.69417,5633,217,30,5567,36
26721,Pyramidellidae,3,1999.0,54.46227,5633,225,30,5567,36
26722,Pyramidellidae,3,2000.0,54.6585025,5633,144,30,5567,36
26723,Pyramidellidae,3,2001.0,54.3892,5633,167,30,5567,36
26724,Pyramidellidae,3,2002.0,54.6683,5633,171,30,5567,36
26725,Pyramidellidae,3,2003.0,54.6683,5633,220,30,5567,36
26726,Pyramidellidae,3,2004.0,54.6683,5633,209,30,5567,36
26727,Pyramidellidae,3,2005.0,53.01531,5633,324,30,5567,36
26728,Pyramidellidae,3,2006.0,54.4622,5633,133,30,5567,36
26729,Pyramidellidae,3,2007.0,54.4622,5633,389,30,5567,36
26730,Pyramidellidae,3,2008.0,54.0735,5633,313,30,5567,36
26731,Pyramidellidae,3,2009.0,54.0717,5633,356,30,5567,36
26732,Pyramidellidae,3,2010.0,51.817255,5633,206,30,5567,36
26733,Pyramidellidae,3,2011.0,51.64709,5633,327,30,5567,36
26734,Pyramidellidae,3,2012.0,52.87137,5633,385,30,5567,36
26735,Pyramidellidae,3,2013.0,54.38485,5633,414,30,5567,36
26736,Pyramidellidae,3,2014.0,51.66163,5633,337,30,5567,36
26737,Pyramidellidae,3,2015.0,52.8633,5633,177,30,5567,36
26738,Pyramidellidae,3,2016.0,54.46217,5633,93,30,5567,36
26739,Pyramidellidae,3,2017.0,54.71584,5633,66,30,5567,36
26740,Pyramidellidae,3,2018.0,53.61261,5633,16,30,5567,36
26741,Pyramidellidae,3,2019.0,53.8733,5633,14,30,5567,36
26742,Pyramidellidae,3,2020.0,53.1915,5633,13,30,5567,36
27089,Retusidae,3,1970.0,54.982396936785065,8153,2,5,8116,32
27090,Retusidae,3,1971.0,58.3194,8153,17,5,8116,32
27091,Retusidae,3,1972.0,58.31843,8153,14,5,8116,32
27092,Retusidae,3,1973.0,51.33476,8153,24,5,8116,32
27093,Retusidae,3,1974.0,58.327495,8153,8,5,8116,32
27094,Retusidae,3,1975.0,58.328055,8153,20,5,8116,32
27095,Retusidae,3,1976.0,54.1,8153,1,5,8116,32
27096,Retusidae,3,1977.0,58.29311,8153,7,5,8116,32
27097,Retusidae,3,1978.0,55.035,8153,37,5,8116,32
27098,Retusidae,3,1979.0,55.9827,8153,31,5,8116,32
27099,Retusidae,3,1980.0,55.0707,8153,45,5,8116,32
27100,Retusidae,3,1981.0,55.27,8153,18,5,8116,32
27101,Retusidae,3,1982.0,55.96269,8153,11,5,8116,32
27102,Retusidae,3,1983.0,54.8694,8153,19,5,8116,32
27103,Retusidae,3,1984.0,55.5095,8153,13,5,8116,32
27104,Retusidae,3,1985.0,53.0152,8153,73,5,8116,32
27105,Retusidae,3,1986.0,55.1805,8153,139,5,8116,32
27106,Retusidae,3,1987.0,55.1554,8153,228,5,8116,32
27107,Retusidae,3,1988.0,55.1554,8153,125,5,8116,32
27108,Retusidae,3,1989.0,55.5048,8153,192,5,8116,32
27109,Retusidae,3,1990.0,55.5042,8153,273,5,8116,32
27110,Retusidae,3,1991.0,55.3712,8153,393,5,8116,32
27111,Retusidae,3,1992.0,55.6045,8153,245,5,8116,32
27112,Retusidae,3,1993.0,55.4905,8153,310,5,8116,32
27113,Retusidae,3,1994.0,55.6944,8153,227,5,8116,32
27114,Retusidae,3,1995.0,55.5042,8153,251,5,8116,32
27115,Retusidae,3,1996.0,55.6944,8153,309,5,8116,32
27116,Retusidae,3,1997.0,55.8125,8153,433,5,8116,32
27117,Retusidae,3,1998.0,55.60003,8153,260,5,8116,32
27118,Retusidae,3,1999.0,55.4933,8153,338,5,8116,32
27119,Retusidae,3,2000.0,55.4933,8153,285,5,8116,32
27120,Retusidae,3,2001.0,55.0805,8153,311,5,8116,32
27121,Retusidae,3,2002.0,55.1478,8153,214,5,8116,32
27122,Retusidae,3,2003.0,55.0797,8153,186,5,8116,32
27123,Retusidae,3,2004.0,55.3905,8153,270,5,8116,32
27124,Retusidae,3,2005.0,55.1478,8153,209,5,8116,32
27125,Retusidae,3,2006.0,55.1478,8153,172,5,8116,32
27126,Retusidae,3,2007.0,54.715835,8153,192,5,8116,32
27127,Retusidae,3,2008.0,55.4436,8153,200,5,8116,32
27128,Retusidae,3,2009.0,55.10358,8153,198,5,8116,32
27129,Retusidae,3,2010.0,54.7175,8153,200,5,8116,32
27130,Retusidae,3,2011.0,55.287,8153,336,5,8116,32
27131,Retusidae,3,2012.0,54.931333,8153,280,5,8116,32
27132,Retusidae,3,2013.0,55.1478,8153,470,5,8116,32
27133,Retusidae,3,2014.0,54.350333500000005,8153,186,5,8116,32
27134,Retusidae,3,2015.0,54.784833,8153,209,5,8116,32
27135,Retusidae,3,2016.0,54.366833,8153,108,5,8116,32
27136,Retusidae,3,2017.0,55.98597,8153,34,5,8116,32
27137,Retusidae,3,2018.0,53.872,8153,14,5,8116,32
27138,Retusidae,3,2019.0,55.9168,8153,8,5,8116,32
27139,Retusidae,3,2020.0,52.66564,8153,8,5,8116,32
28164,Scaphandridae,3,1970.0,51.774043577376695,1018,2,0,993,25
28165,Scaphandridae,3,1971.0,53.35408,1018,1,0,993,25
28166,Scaphandridae,3,1976.0,48.8027778,1018,2,0,993,25
28167,Scaphandridae,3,1981.0,50.328148,1018,5,0,993,25
28168,Scaphandridae,3,1982.0,54.05682,1018,1,0,993,25
28169,Scaphandridae,3,1984.0,59.75,1018,2,0,993,25
28170,Scaphandridae,3,1986.0,58.61585,1018,12,0,993,25
28171,Scaphandridae,3,1987.0,59.2533,1018,7,0,993,25
28172,Scaphandridae,3,1988.0,53.15,1018,1,0,993,25
28173,Scaphandridae,3,1990.0,57.44168,1018,3,0,993,25
28174,Scaphandridae,3,1991.0,56.2371,1018,2,0,993,25
28175,Scaphandridae,3,1992.0,54.735589,1018,21,0,993,25
28176,Scaphandridae,3,1993.0,53.99002,1018,5,0,993,25
28177,Scaphandridae,3,1994.0,54.08146,1018,25,0,993,25
28178,Scaphandridae,3,1995.0,40.03,1018,11,0,993,25
28179,Scaphandridae,3,1996.0,53.215595,1018,14,0,993,25
28180,Scaphandridae,3,1997.0,57.7265,1018,10,0,993,25
28181,Scaphandridae,3,1998.0,54.273867,1018,34,0,993,25
28182,Scaphandridae,3,1999.0,53.64134249999999,1018,22,0,993,25
28183,Scaphandridae,3,2000.0,50.42185,1018,45,0,993,25
28184,Scaphandridae,3,2001.0,49.539285,1018,48,0,993,25
28185,Scaphandridae,3,2002.0,50.0515515,1018,56,0,993,25
28186,Scaphandridae,3,2003.0,43.601915,1018,38,0,993,25
28187,Scaphandridae,3,2004.0,40.052,1018,27,0,993,25
28188,Scaphandridae,3,2005.0,41.29,1018,24,0,993,25
28189,Scaphandridae,3,2006.0,39.952,1018,31,0,993,25
28190,Scaphandridae,3,2007.0,39.925,1018,24,0,993,25
28191,Scaphandridae,3,2008.0,40.11825,1018,10,0,993,25
28192,Scaphandridae,3,2009.0,39.944,1018,40,0,993,25
28193,Scaphandridae,3,2010.0,51.784,1018,69,0,993,25
28194,Scaphandridae,3,2011.0,51.446,1018,37,0,993,25
28195,Scaphandridae,3,2012.0,51.61125,1018,46,0,993,25
28196,Scaphandridae,3,2013.0,51.6195,1018,38,0,993,25
28197,Scaphandridae,3,2014.0,51.9775,1018,59,0,993,25
28198,Scaphandridae,3,2015.0,51.549,1018,40,0,993,25
28199,Scaphandridae,3,2016.0,51.73,1018,51,0,993,25
28200,Scaphandridae,3,2017.0,51.246,1018,43,0,993,25
28201,Scaphandridae,3,2018.0,51.8735,1018,42,0,993,25
28202,Scaphandridae,3,2019.0,51.6165,1018,49,0,993,25
28203,Scaphandridae,3,2020.0,51.339,1018,21,0,993,25
28533,Sebastidae,3,1970.0,33.933333333,21344,4,4,18010,3330
28534,Sebastidae,3,1971.0,58.0333,21344,4,4,18010,3330
28535,Sebastidae,3,1972.0,57.86665,21344,32,4,18010,3330
28536,Sebastidae,3,1973.0,57.8,21344,33,4,18010,3330
28537,Sebastidae,3,1974.0,60.4167,21344,11,4,18010,3330
28538,Sebastidae,3,1975.0,58.3833,21344,67,4,18010,3330
28539,Sebastidae,3,1976.0,60.04165,21344,18,4,18010,3330
28540,Sebastidae,3,1977.0,58.3667,21344,167,4,18010,3330
28541,Sebastidae,3,1978.0,60.3333,21344,51,4,18010,3330
28542,Sebastidae,3,1979.0,59.65,21344,45,4,18010,3330
28543,Sebastidae,3,1980.0,60.75,21344,213,4,18010,3330
28544,Sebastidae,3,1981.0,68.9167,21344,170,4,18010,3330
28545,Sebastidae,3,1982.0,66.14165,21344,156,4,18010,3330
28546,Sebastidae,3,1983.0,59.10835,21344,216,4,18010,3330
28547,Sebastidae,3,1984.0,60.6667,21344,196,4,18010,3330
28548,Sebastidae,3,1985.0,59.2333,21344,251,4,18010,3330
28549,Sebastidae,3,1986.0,60.9167,21344,187,4,18010,3330
28550,Sebastidae,3,1987.0,58.0667,21344,163,4,18010,3330
28551,Sebastidae,3,1988.0,60.8833,21344,216,4,18010,3330
28552,Sebastidae,3,1989.0,65.0,21344,235,4,18010,3330
28553,Sebastidae,3,1990.0,60.7667,21344,198,4,18010,3330
28554,Sebastidae,3,1991.0,60.0,21344,545,4,18010,3330
28555,Sebastidae,3,1992.0,59.25,21344,629,4,18010,3330
28556,Sebastidae,3,1993.0,59.2333,21344,688,4,18010,3330
28557,Sebastidae,3,1994.0,58.8833,21344,522,4,18010,3330
28558,Sebastidae,3,1995.0,58.0167,21344,497,4,18010,3330
28559,Sebastidae,3,1996.0,57.3,21344,526,4,18010,3330
28560,Sebastidae,3,1997.0,56.6,21344,440,4,18010,3330
28561,Sebastidae,3,1998.0,56.75,21344,356,4,18010,3330
28562,Sebastidae,3,1999.0,57.1167,21344,1387,4,18010,3330
28563,Sebastidae,3,2000.0,56.7167,21344,573,4,18010,3330
28564,Sebastidae,3,2001.0,57.1333,21344,1683,4,18010,3330
28565,Sebastidae,3,2002.0,57.2667,21344,1384,4,18010,3330
28566,Sebastidae,3,2003.0,57.1167,21344,1875,4,18010,3330
28567,Sebastidae,3,2004.0,54.156,21344,659,4,18010,3330
28568,Sebastidae,3,2005.0,56.7752,21344,1196,4,18010,3330
28569,Sebastidae,3,2006.0,56.7848,21344,1161,4,18010,3330
28570,Sebastidae,3,2007.0,56.7538,21344,1231,4,18010,3330
28571,Sebastidae,3,2008.0,56.5287,21344,1057,4,18010,3330
28572,Sebastidae,3,2009.0,57.1208,21344,1021,4,18010,3330
28573,Sebastidae,3,2010.0,49.5249,21344,349,4,18010,3330
28574,Sebastidae,3,2011.0,57.3528,21344,844,4,18010,3330
28575,Sebastidae,3,2012.0,38.40626283,21344,42,4,18010,3330
28576,Sebastidae,3,2013.0,38.51073981,21344,45,4,18010,3330
28577,Sebastidae,3,2014.0,62.4946,21344,1,4,18010,3330
28791,Sergestidae,3,1970.0,33.933333333,1784,14,0,1772,12
28792,Sergestidae,3,1971.0,34.1,1784,14,0,1772,12
28793,Sergestidae,3,1973.0,34.1,1784,60,0,1772,12
28794,Sergestidae,3,1975.0,38.98333333333333,1784,5,0,1772,12
28795,Sergestidae,3,1979.0,41.333333333333336,1784,1,0,1772,12
28796,Sergestidae,3,1984.0,41.08,1784,9,0,1772,12
28797,Sergestidae,3,1987.0,38.0,1784,21,0,1772,12
28798,Sergestidae,3,1988.0,38.0,1784,31,0,1772,12
28799,Sergestidae,3,1989.0,38.0,1784,8,0,1772,12
28800,Sergestidae,3,1990.0,36.8,1784,8,0,1772,12
28801,Sergestidae,3,1991.0,36.77,1784,11,0,1772,12
28802,Sergestidae,3,1992.0,36.8,1784,22,0,1772,12
28803,Sergestidae,3,1994.0,36.73350000000001,1784,46,0,1772,12
28804,Sergestidae,3,1995.0,38.17,1784,82,0,1772,12
28805,Sergestidae,3,1996.0,37.22,1784,57,0,1772,12
28806,Sergestidae,3,1997.0,37.81,1784,48,0,1772,12
28807,Sergestidae,3,1998.0,37.74,1784,41,0,1772,12
28808,Sergestidae,3,1999.0,37.74,1784,57,0,1772,12
28809,Sergestidae,3,2000.0,37.175,1784,78,0,1772,12
28810,Sergestidae,3,2001.0,39.22,1784,136,0,1772,12
28811,Sergestidae,3,2002.0,39.2644,1784,102,0,1772,12
28812,Sergestidae,3,2003.0,38.9872,1784,87,0,1772,12
28813,Sergestidae,3,2004.0,42.936,1784,456,0,1772,12
28814,Sergestidae,3,2005.0,38.85,1784,73,0,1772,12
28815,Sergestidae,3,2006.0,38.46,1784,77,0,1772,12
28816,Sergestidae,3,2007.0,38.98,1784,67,0,1772,12
28817,Sergestidae,3,2008.0,39.12,1784,72,0,1772,12
28818,Sergestidae,3,2009.0,37.85,1784,101,0,1772,12
28914,Sertularellidae,3,1971.0,53.35893,4921,1,1,4893,27
28915,Sertularellidae,3,1972.0,51.7341,4921,50,1,4893,27
28916,Sertularellidae,3,1974.0,60.16073,4921,1,1,4893,27
28917,Sertularellidae,3,1975.0,51.461565,4921,2,1,4893,27
28918,Sertularellidae,3,1976.0,54.435275,4921,2,1,4893,27
28919,Sertularellidae,3,1977.0,50.59693,4921,1,1,4893,27
28920,Sertularellidae,3,1978.0,51.18832,4921,5,1,4893,27
28921,Sertularellidae,3,1979.0,51.19315,4921,7,1,4893,27
28922,Sertularellidae,3,1980.0,57.177645,4921,6,1,4893,27
28923,Sertularellidae,3,1981.0,50.09034,4921,15,1,4893,27
