Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
11165,Entomoneidaceae,1,2012.0,46.2703,2774,240,134,2219,421
11166,Entomoneidaceae,1,2013.0,46.2703,2774,200,134,2219,421
11167,Entomoneidaceae,1,2014.0,47.01908,2774,209,134,2219,421
11168,Entomoneidaceae,1,2015.0,46.27815,2774,207,134,2219,421
11169,Entomoneidaceae,1,2016.0,46.2703,2774,206,134,2219,421
11170,Entomoneidaceae,1,2017.0,46.00595,2774,133,134,2219,421
11171,Entomoneidaceae,1,2018.0,46.05515,2774,107,134,2219,421
11172,Entomoneidaceae,1,2019.0,59.08473,2774,7,134,2219,421
11173,Entomoneidaceae,1,2020.0,63.63556,2774,1,134,2219,421
11510,Ethmodiscaceae,1,1990.0,56.1317,2120,10,0,2120,0
11511,Ethmodiscaceae,1,1991.0,56.1317,2120,14,0,2120,0
11512,Ethmodiscaceae,1,1992.0,50.25,2120,10,0,2120,0
11513,Ethmodiscaceae,1,1994.0,50.25,2120,22,0,2120,0
11514,Ethmodiscaceae,1,1995.0,50.25,2120,4,0,2120,0
11515,Ethmodiscaceae,1,1996.0,50.25,2120,14,0,2120,0
11516,Ethmodiscaceae,1,1998.0,50.25,2120,6,0,2120,0
11517,Ethmodiscaceae,1,1999.0,55.866667,2120,29,0,2120,0
11518,Ethmodiscaceae,1,2000.0,52.261389,2120,92,0,2120,0
11519,Ethmodiscaceae,1,2001.0,52.302222,2120,172,0,2120,0
11520,Ethmodiscaceae,1,2002.0,53.535,2120,169,0,2120,0
11521,Ethmodiscaceae,1,2003.0,53.535,2120,125,0,2120,0
11522,Ethmodiscaceae,1,2004.0,53.461111,2120,78,0,2120,0
11523,Ethmodiscaceae,1,2005.0,53.563198685,2120,68,0,2120,0
11524,Ethmodiscaceae,1,2006.0,52.9836223,2120,61,0,2120,0
11525,Ethmodiscaceae,1,2007.0,53.566111,2120,31,0,2120,0
11526,Ethmodiscaceae,1,2008.0,51.956944,2120,71,0,2120,0
11527,Ethmodiscaceae,1,2009.0,51.913333,2120,52,0,2120,0
11528,Ethmodiscaceae,1,2010.0,53.7675,2120,99,0,2120,0
11529,Ethmodiscaceae,1,2011.0,54.426667,2120,131,0,2120,0
11530,Ethmodiscaceae,1,2012.0,56.1547,2120,167,0,2120,0
11531,Ethmodiscaceae,1,2013.0,55.72991,2120,196,0,2120,0
11532,Ethmodiscaceae,1,2014.0,54.495,2120,204,0,2120,0
11533,Ethmodiscaceae,1,2015.0,54.918775,2120,114,0,2120,0
11534,Ethmodiscaceae,1,2016.0,51.51618497,2120,58,0,2120,0
11535,Ethmodiscaceae,1,2017.0,56.3155,2120,55,0,2120,0
11536,Ethmodiscaceae,1,2018.0,56.8033,2120,30,0,2120,0
11537,Ethmodiscaceae,1,2019.0,57.6675,2120,14,0,2120,0
11538,Ethmodiscaceae,1,2020.0,57.9196,2120,24,0,2120,0
12344,Florenciellales incertae sedis,1,1998.0,57.91967,871,8,1,869,1
12345,Florenciellales incertae sedis,1,1999.0,56.7525,871,8,1,869,1
12346,Florenciellales incertae sedis,1,2001.0,57.78483,871,62,1,869,1
12347,Florenciellales incertae sedis,1,2002.0,57.91967,871,12,1,869,1
12348,Florenciellales incertae sedis,1,2003.0,56.66667,871,7,1,869,1
12349,Florenciellales incertae sedis,1,2004.0,57.67817,871,52,1,869,1
12350,Florenciellales incertae sedis,1,2005.0,58.2305,871,13,1,869,1
12351,Florenciellales incertae sedis,1,2006.0,57.91967,871,45,1,869,1
12352,Florenciellales incertae sedis,1,2007.0,56.66667,871,31,1,869,1
12353,Florenciellales incertae sedis,1,2008.0,56.66667,871,38,1,869,1
12354,Florenciellales incertae sedis,1,2009.0,55.785,871,44,1,869,1
12355,Florenciellales incertae sedis,1,2010.0,56.565,871,37,1,869,1
12356,Florenciellales incertae sedis,1,2011.0,56.6666,871,66,1,869,1
12357,Florenciellales incertae sedis,1,2012.0,54.426667,871,33,1,869,1
12358,Florenciellales incertae sedis,1,2013.0,54.67,871,40,1,869,1
12359,Florenciellales incertae sedis,1,2014.0,56.565,871,55,1,869,1
12360,Florenciellales incertae sedis,1,2015.0,56.565,871,60,1,869,1
12361,Florenciellales incertae sedis,1,2016.0,55.113443185,871,34,1,869,1
12362,Florenciellales incertae sedis,1,2017.0,57.6675,871,127,1,869,1
12363,Florenciellales incertae sedis,1,2018.0,58.2583,871,28,1,869,1
12364,Florenciellales incertae sedis,1,2019.0,56.94,871,26,1,869,1
12365,Florenciellales incertae sedis,1,2020.0,58.23,871,45,1,869,1
12459,Folliculinidae,1,1999.0,50.39,2062,3,0,2062,0
12460,Folliculinidae,1,2000.0,51.25,2062,9,0,2062,0
12461,Folliculinidae,1,2001.0,52.03717,2062,81,0,2062,0
12462,Folliculinidae,1,2002.0,50.65512,2062,31,0,2062,0
12463,Folliculinidae,1,2003.0,52.02436,2062,41,0,2062,0
12464,Folliculinidae,1,2004.0,51.36638,2062,107,0,2062,0
12465,Folliculinidae,1,2005.0,50.66408,2062,131,0,2062,0
12466,Folliculinidae,1,2006.0,53.38208,2062,144,0,2062,0
12467,Folliculinidae,1,2007.0,54.4622,2062,71,0,2062,0
12468,Folliculinidae,1,2008.0,54.55071,2062,40,0,2062,0
12469,Folliculinidae,1,2009.0,52.03009,2062,107,0,2062,0
12470,Folliculinidae,1,2010.0,53.4358,2062,194,0,2062,0
12471,Folliculinidae,1,2011.0,53.472115,2062,62,0,2062,0
12472,Folliculinidae,1,2012.0,52.88903,2062,123,0,2062,0
12473,Folliculinidae,1,2013.0,49.19883,2062,314,0,2062,0
12474,Folliculinidae,1,2014.0,50.50466,2062,347,0,2062,0
12475,Folliculinidae,1,2015.0,50.671435,2062,172,0,2062,0
12476,Folliculinidae,1,2016.0,57.00281,2062,62,0,2062,0
12477,Folliculinidae,1,2017.0,54.75955,2062,11,0,2062,0
12478,Folliculinidae,1,2018.0,54.75735,2062,9,0,2062,0
12479,Folliculinidae,1,2019.0,53.1915,2062,3,0,2062,0
12480,Fragilariaceae,1,1970.0,59.398165000000006,35606,76,573,31097,3936
12481,Fragilariaceae,1,1971.0,51.18772,35606,205,573,31097,3936
12482,Fragilariaceae,1,1972.0,51.75361111,35606,654,573,31097,3936
12483,Fragilariaceae,1,1973.0,51.47361111,35606,147,573,31097,3936
12484,Fragilariaceae,1,1974.0,51.51667,35606,305,573,31097,3936
12485,Fragilariaceae,1,1975.0,51.50833,35606,83,573,31097,3936
12486,Fragilariaceae,1,1976.0,51.241666666667,35606,57,573,31097,3936
12487,Fragilariaceae,1,1977.0,51.268055555556,35606,167,573,31097,3936
12488,Fragilariaceae,1,1978.0,51.268055555556,35606,222,573,31097,3936
12489,Fragilariaceae,1,1979.0,60.34365,35606,56,573,31097,3936
12490,Fragilariaceae,1,1980.0,60.097,35606,51,573,31097,3936
12491,Fragilariaceae,1,1981.0,60.114,35606,37,573,31097,3936
12492,Fragilariaceae,1,1982.0,60.063,35606,79,573,31097,3936
12493,Fragilariaceae,1,1983.0,60.114,35606,80,573,31097,3936
12494,Fragilariaceae,1,1984.0,58.803,35606,57,573,31097,3936
12495,Fragilariaceae,1,1985.0,60.08,35606,41,573,31097,3936
12496,Fragilariaceae,1,1986.0,57.1,35606,42,573,31097,3936
12497,Fragilariaceae,1,1987.0,45.693485,35606,78,573,31097,3936
12498,Fragilariaceae,1,1988.0,49.05272,35606,116,573,31097,3936
12499,Fragilariaceae,1,1989.0,51.11688,35606,152,573,31097,3936
12500,Fragilariaceae,1,1990.0,52.3219445,35606,282,573,31097,3936
12501,Fragilariaceae,1,1991.0,52.302222,35606,528,573,31097,3936
12502,Fragilariaceae,1,1992.0,51.66112692,35606,533,573,31097,3936
12503,Fragilariaceae,1,1993.0,51.66112692,35606,686,573,31097,3936
12504,Fragilariaceae,1,1994.0,52.261389,35606,488,573,31097,3936
12505,Fragilariaceae,1,1995.0,51.956944,35606,458,573,31097,3936
12506,Fragilariaceae,1,1996.0,51.41288731,35606,600,573,31097,3936
12507,Fragilariaceae,1,1997.0,51.60249482,35606,515,573,31097,3936
12508,Fragilariaceae,1,1998.0,51.548889,35606,464,573,31097,3936
12509,Fragilariaceae,1,1999.0,51.913333,35606,484,573,31097,3936
12510,Fragilariaceae,1,2000.0,52.302222,35606,561,573,31097,3936
12511,Fragilariaceae,1,2001.0,52.302222,35606,768,573,31097,3936
12512,Fragilariaceae,1,2002.0,51.71555358,35606,571,573,31097,3936
12513,Fragilariaceae,1,2003.0,53.283577385,35606,870,573,31097,3936
12514,Fragilariaceae,1,2004.0,53.30541477,35606,829,573,31097,3936
12515,Fragilariaceae,1,2005.0,51.41288731,35606,841,573,31097,3936
12516,Fragilariaceae,1,2006.0,51.869722,35606,944,573,31097,3936
12517,Fragilariaceae,1,2007.0,51.51618497,35606,840,573,31097,3936
12518,Fragilariaceae,1,2008.0,51.70458179,35606,1148,573,31097,3936
12519,Fragilariaceae,1,2009.0,51.869722,35606,1260,573,31097,3936
12520,Fragilariaceae,1,2010.0,54.375,35606,2067,573,31097,3936
12521,Fragilariaceae,1,2011.0,54.609,35606,2183,573,31097,3936
12522,Fragilariaceae,1,2012.0,54.116667,35606,2040,573,31097,3936
12523,Fragilariaceae,1,2013.0,54.001667,35606,2398,573,31097,3936
12524,Fragilariaceae,1,2014.0,54.295,35606,2253,573,31097,3936
12525,Fragilariaceae,1,2015.0,54.429,35606,2548,573,31097,3936
12526,Fragilariaceae,1,2016.0,53.86444,35606,2342,573,31097,3936
12527,Fragilariaceae,1,2017.0,52.65611,35606,1459,573,31097,3936
12528,Fragilariaceae,1,2018.0,52.65611,35606,1063,573,31097,3936
12529,Fragilariaceae,1,2019.0,53.60389,35606,681,573,31097,3936
12530,Fragilariaceae,1,2020.0,53.87778,35606,197,573,31097,3936
12579,Fucaceae,1,1970.0,54.42271673653688,17623,5,10,16876,737
12580,Fucaceae,1,1972.0,57.83005,17623,1,10,16876,737
12581,Fucaceae,1,1974.0,60.06674,17623,810,10,16876,737
12582,Fucaceae,1,1975.0,56.49392,17623,10,10,16876,737
12583,Fucaceae,1,1976.0,55.00198868377142,17623,44,10,16876,737
12584,Fucaceae,1,1977.0,50.387795,17623,48,10,16876,737
12585,Fucaceae,1,1978.0,56.11626,17623,150,10,16876,737
12586,Fucaceae,1,1979.0,55.71528,17623,62,10,16876,737
12587,Fucaceae,1,1980.0,57.93503,17623,26,10,16876,737
12588,Fucaceae,1,1981.0,51.701309960868045,17623,32,10,16876,737
12589,Fucaceae,1,1982.0,54.84288,17623,78,10,16876,737
12590,Fucaceae,1,1983.0,49.96887,17623,221,10,16876,737
12591,Fucaceae,1,1984.0,55.01505,17623,135,10,16876,737
12592,Fucaceae,1,1985.0,54.67723,17623,332,10,16876,737
12593,Fucaceae,1,1986.0,54.33991,17623,355,10,16876,737
12594,Fucaceae,1,1987.0,55.62514,17623,204,10,16876,737
12595,Fucaceae,1,1988.0,54.96373,17623,162,10,16876,737
12596,Fucaceae,1,1989.0,54.82637,17623,135,10,16876,737
12597,Fucaceae,1,1990.0,56.4659,17623,109,10,16876,737
12598,Fucaceae,1,1991.0,54.69692,17623,131,10,16876,737
12599,Fucaceae,1,1992.0,51.97404,17623,471,10,16876,737
12600,Fucaceae,1,1993.0,54.53549,17623,357,10,16876,737
12601,Fucaceae,1,1994.0,54.6021,17623,255,10,16876,737
12602,Fucaceae,1,1995.0,52.909,17623,118,10,16876,737
12603,Fucaceae,1,1996.0,54.28168,17623,558,10,16876,737
12604,Fucaceae,1,1997.0,53.38784699039615,17623,391,10,16876,737
12605,Fucaceae,1,1998.0,51.7020259632901,17623,101,10,16876,737
12606,Fucaceae,1,1999.0,54.39166,17623,249,10,16876,737
12607,Fucaceae,1,2000.0,53.33858227349037,17623,182,10,16876,737
12608,Fucaceae,1,2001.0,52.03264646231472,17623,155,10,16876,737
12609,Fucaceae,1,2002.0,54.30778,17623,243,10,16876,737
12610,Fucaceae,1,2003.0,53.3417,17623,409,10,16876,737
12611,Fucaceae,1,2004.0,52.21573,17623,315,10,16876,737
12612,Fucaceae,1,2005.0,55.297,17623,450,10,16876,737
12613,Fucaceae,1,2006.0,54.156736444011,17623,232,10,16876,737
12614,Fucaceae,1,2007.0,55.46282,17623,1042,10,16876,737
12615,Fucaceae,1,2008.0,57.66536,17623,791,10,16876,737
12616,Fucaceae,1,2009.0,52.90968694259193,17623,863,10,16876,737
12617,Fucaceae,1,2010.0,54.1158,17623,850,10,16876,737
12618,Fucaceae,1,2011.0,53.319858534750686,17623,608,10,16876,737
12619,Fucaceae,1,2012.0,54.52756619427531,17623,842,10,16876,737
12620,Fucaceae,1,2013.0,54.35837,17623,988,10,16876,737
12621,Fucaceae,1,2014.0,54.676335,17623,1060,10,16876,737
12622,Fucaceae,1,2015.0,54.5354,17623,925,10,16876,737
12623,Fucaceae,1,2016.0,56.02248,17623,1027,10,16876,737
12624,Fucaceae,1,2017.0,52.24645,17623,590,10,16876,737
12625,Fucaceae,1,2018.0,52.83584,17623,357,10,16876,737
12626,Fucaceae,1,2019.0,52.93231,17623,137,10,16876,737
12627,Fucaceae,1,2020.0,54.701,17623,7,10,16876,737
12663,Furcellariaceae,1,1970.0,60.18671566050352,5644,1,0,5555,89
12664,Furcellariaceae,1,1972.0,58.4976,5644,1,0,5555,89
12665,Furcellariaceae,1,1975.0,51.477115,5644,12,0,5555,89
12666,Furcellariaceae,1,1976.0,55.98043,5644,3,0,5555,89
12667,Furcellariaceae,1,1977.0,50.55086,5644,5,0,5555,89
12668,Furcellariaceae,1,1978.0,51.68988,5644,36,0,5555,89
12669,Furcellariaceae,1,1979.0,51.16014,5644,25,0,5555,89
12670,Furcellariaceae,1,1980.0,57.12874,5644,8,0,5555,89
12671,Furcellariaceae,1,1981.0,50.15906,5644,3,0,5555,89
12672,Furcellariaceae,1,1982.0,55.630075,5644,32,0,5555,89
12673,Furcellariaceae,1,1983.0,52.94955,5644,92,0,5555,89
12674,Furcellariaceae,1,1984.0,54.39634,5644,40,0,5555,89
12675,Furcellariaceae,1,1985.0,54.482775,5644,100,0,5555,89
12676,Furcellariaceae,1,1986.0,54.33055,5644,73,0,5555,89
12677,Furcellariaceae,1,1987.0,55.61667,5644,32,0,5555,89
12678,Furcellariaceae,1,1988.0,57.363825000000006,5644,42,0,5555,89
12679,Furcellariaceae,1,1989.0,56.55334,5644,51,0,5555,89
12680,Furcellariaceae,1,1990.0,57.72037,5644,34,0,5555,89
12681,Furcellariaceae,1,1991.0,58.054025,5644,8,0,5555,89
12682,Furcellariaceae,1,1992.0,51.01532,5644,13,0,5555,89
12683,Furcellariaceae,1,1993.0,52.74846344758581,5644,25,0,5555,89
12684,Furcellariaceae,1,1994.0,50.72661,5644,47,0,5555,89
12685,Furcellariaceae,1,1995.0,55.22205,5644,57,0,5555,89
12686,Furcellariaceae,1,1996.0,52.28095,5644,65,0,5555,89
12687,Furcellariaceae,1,1997.0,58.88992,5644,54,0,5555,89
12688,Furcellariaceae,1,1998.0,52.750809,5644,88,0,5555,89
12689,Furcellariaceae,1,1999.0,52.75489168458856,5644,204,0,5555,89
12690,Furcellariaceae,1,2000.0,52.1978938722668,5644,8,0,5555,89
12691,Furcellariaceae,1,2001.0,51.54724402551161,5644,11,0,5555,89
12692,Furcellariaceae,1,2002.0,54.12583,5644,26,0,5555,89
12693,Furcellariaceae,1,2003.0,53.242852278727305,5644,34,0,5555,89
12694,Furcellariaceae,1,2004.0,52.21591,5644,19,0,5555,89
12695,Furcellariaceae,1,2005.0,52.85363535982196,5644,19,0,5555,89
12696,Furcellariaceae,1,2006.0,55.98175490671731,5644,30,0,5555,89
12697,Furcellariaceae,1,2007.0,58.35707,5644,158,0,5555,89
12698,Furcellariaceae,1,2008.0,58.57841,5644,212,0,5555,89
12699,Furcellariaceae,1,2009.0,58.36029,5644,140,0,5555,89
12700,Furcellariaceae,1,2010.0,58.57366,5644,369,0,5555,89
12701,Furcellariaceae,1,2011.0,58.94547,5644,255,0,5555,89
12702,Furcellariaceae,1,2012.0,57.433367,5644,500,0,5555,89
12703,Furcellariaceae,1,2013.0,56.116583,5644,496,0,5555,89
12704,Furcellariaceae,1,2014.0,58.2662,5644,629,0,5555,89
12705,Furcellariaceae,1,2015.0,58.35261,5644,628,0,5555,89
12706,Furcellariaceae,1,2016.0,58.64457,5644,756,0,5555,89
12707,Furcellariaceae,1,2017.0,50.61844,5644,87,0,5555,89
12708,Furcellariaceae,1,2018.0,52.94014,5644,45,0,5555,89
12709,Furcellariaceae,1,2019.0,52.93939,5644,71,0,5555,89
13003,Gelidiaceae,1,1973.0,51.937905,2242,2,0,2239,3
13004,Gelidiaceae,1,1975.0,54.9847452645132,2242,4,0,2239,3
13005,Gelidiaceae,1,1977.0,50.31282,2242,9,0,2239,3
13006,Gelidiaceae,1,1978.0,51.61891621035152,2242,6,0,2239,3
13007,Gelidiaceae,1,1979.0,51.01538,2242,3,0,2239,3
13008,Gelidiaceae,1,1980.0,57.10125,2242,1,0,2239,3
13009,Gelidiaceae,1,1981.0,55.858455,2242,6,0,2239,3
13010,Gelidiaceae,1,1983.0,49.94473,2242,87,0,2239,3
13011,Gelidiaceae,1,1984.0,54.59402,2242,19,0,2239,3
13012,Gelidiaceae,1,1985.0,54.31769,2242,83,0,2239,3
13013,Gelidiaceae,1,1986.0,51.34705,2242,49,0,2239,3
13014,Gelidiaceae,1,1987.0,50.58118,2242,21,0,2239,3
13015,Gelidiaceae,1,1988.0,51.73736,2242,14,0,2239,3
13016,Gelidiaceae,1,1989.0,56.51022,2242,6,0,2239,3
13017,Gelidiaceae,1,1990.0,56.670025,2242,6,0,2239,3
13018,Gelidiaceae,1,1991.0,57.342685,2242,8,0,2239,3
13019,Gelidiaceae,1,1992.0,43.58018321,2242,68,0,2239,3
13020,Gelidiaceae,1,1993.0,50.35932,2242,56,0,2239,3
13021,Gelidiaceae,1,1994.0,50.33849,2242,96,0,2239,3
13022,Gelidiaceae,1,1995.0,51.767215,2242,16,0,2239,3
13023,Gelidiaceae,1,1996.0,52.21373,2242,50,0,2239,3
13024,Gelidiaceae,1,1997.0,52.40228808347433,2242,60,0,2239,3
13025,Gelidiaceae,1,1998.0,43.45996972,2242,124,0,2239,3
13026,Gelidiaceae,1,1999.0,51.868212670617794,2242,21,0,2239,3
13027,Gelidiaceae,1,2000.0,51.637481988070206,2242,19,0,2239,3
13028,Gelidiaceae,1,2001.0,51.38778,2242,35,0,2239,3
13029,Gelidiaceae,1,2002.0,53.315,2242,23,0,2239,3
13030,Gelidiaceae,1,2003.0,53.242852278727305,2242,51,0,2239,3
13031,Gelidiaceae,1,2004.0,51.37491526394541,2242,37,0,2239,3
13032,Gelidiaceae,1,2005.0,51.3765,2242,69,0,2239,3
13033,Gelidiaceae,1,2006.0,47.30227,2242,66,0,2239,3
13034,Gelidiaceae,1,2007.0,48.75319,2242,166,0,2239,3
13035,Gelidiaceae,1,2008.0,48.56505,2242,126,0,2239,3
13036,Gelidiaceae,1,2009.0,48.32465,2242,105,0,2239,3
13037,Gelidiaceae,1,2010.0,48.61549,2242,92,0,2239,3
13038,Gelidiaceae,1,2011.0,48.56505,2242,75,0,2239,3
13039,Gelidiaceae,1,2012.0,50.146,2242,43,0,2239,3
13040,Gelidiaceae,1,2013.0,48.89089,2242,39,0,2239,3
13041,Gelidiaceae,1,2014.0,48.56505,2242,113,0,2239,3
13042,Gelidiaceae,1,2015.0,49.72997,2242,81,0,2239,3
13043,Gelidiaceae,1,2016.0,49.72997,2242,68,0,2239,3
13044,Gelidiaceae,1,2017.0,48.72548,2242,159,0,2239,3
13045,Gelidiaceae,1,2018.0,50.65696,2242,52,0,2239,3
13046,Gelidiaceae,1,2019.0,54.24833,2242,8,0,2239,3
13047,Geminigeraceae,1,1983.0,58.803,58099,49,35,42416,15648
13048,Geminigeraceae,1,1984.0,58.803,58099,74,35,42416,15648
13049,Geminigeraceae,1,1985.0,58.803,58099,46,35,42416,15648
13050,Geminigeraceae,1,1986.0,58.803,58099,57,35,42416,15648
13051,Geminigeraceae,1,1987.0,58.803,58099,38,35,42416,15648
13052,Geminigeraceae,1,1988.0,58.803,58099,66,35,42416,15648
13053,Geminigeraceae,1,1989.0,58.803,58099,117,35,42416,15648
13054,Geminigeraceae,1,1990.0,58.803,58099,170,35,42416,15648
13055,Geminigeraceae,1,1991.0,58.803,58099,114,35,42416,15648
13056,Geminigeraceae,1,1992.0,58.803,58099,215,35,42416,15648
13057,Geminigeraceae,1,1993.0,59.033333,58099,449,35,42416,15648
13058,Geminigeraceae,1,1994.0,59.475,58099,719,35,42416,15648
13059,Geminigeraceae,1,1995.0,59.546667,58099,803,35,42416,15648
13060,Geminigeraceae,1,1996.0,59.78,58099,507,35,42416,15648
13061,Geminigeraceae,1,1997.0,59.5108335,58099,726,35,42416,15648
13062,Geminigeraceae,1,1998.0,59.776867,58099,1075,35,42416,15648
13063,Geminigeraceae,1,1999.0,59.537,58099,1505,35,42416,15648
13064,Geminigeraceae,1,2000.0,59.536667,58099,1590,35,42416,15648
13065,Geminigeraceae,1,2001.0,58.803,58099,1646,35,42416,15648
13066,Geminigeraceae,1,2002.0,58.34333,58099,1655,35,42416,15648
13067,Geminigeraceae,1,2003.0,58.583,58099,1568,35,42416,15648
13068,Geminigeraceae,1,2004.0,58.583333,58099,1595,35,42416,15648
13069,Geminigeraceae,1,2005.0,58.25833,58099,1053,35,42416,15648
13070,Geminigeraceae,1,2006.0,58.803,58099,1295,35,42416,15648
13071,Geminigeraceae,1,2007.0,58.803,58099,1714,35,42416,15648
13072,Geminigeraceae,1,2008.0,58.5873,58099,2352,35,42416,15648
13073,Geminigeraceae,1,2009.0,58.8683,58099,2743,35,42416,15648
13074,Geminigeraceae,1,2010.0,58.275,58099,3896,35,42416,15648
13075,Geminigeraceae,1,2011.0,58.341667,58099,4672,35,42416,15648
13076,Geminigeraceae,1,2012.0,58.2583,58099,4709,35,42416,15648
13077,Geminigeraceae,1,2013.0,58.2583,58099,4702,35,42416,15648
13078,Geminigeraceae,1,2014.0,58.80317,58099,4477,35,42416,15648
13079,Geminigeraceae,1,2015.0,59.29523,58099,4233,35,42416,15648
13080,Geminigeraceae,1,2016.0,59.350436,58099,3812,35,42416,15648
13081,Geminigeraceae,1,2017.0,60.09652,58099,1820,35,42416,15648
13082,Geminigeraceae,1,2018.0,59.41931,58099,1124,35,42416,15648
13083,Geminigeraceae,1,2019.0,59.08473,58099,692,35,42416,15648
13084,Geminigeraceae,1,2020.0,61.31102,58099,21,35,42416,15648
13167,Gigartinaceae,1,1970.0,56.18384100945652,6075,1,0,6025,50
13168,Gigartinaceae,1,1972.0,51.733,6075,6,0,6025,50
13169,Gigartinaceae,1,1974.0,60.30307,6075,28,0,6025,50
13170,Gigartinaceae,1,1975.0,51.52263,6075,5,0,6025,50
13171,Gigartinaceae,1,1976.0,54.96750184525497,6075,9,0,6025,50
13172,Gigartinaceae,1,1977.0,50.4884,6075,15,0,6025,50
13173,Gigartinaceae,1,1978.0,51.70669,6075,37,0,6025,50
13174,Gigartinaceae,1,1979.0,51.16989,6075,31,0,6025,50
13175,Gigartinaceae,1,1980.0,57.092255,6075,10,0,6025,50
13176,Gigartinaceae,1,1981.0,51.6978,6075,11,0,6025,50
13177,Gigartinaceae,1,1982.0,55.63945,6075,45,0,6025,50
13178,Gigartinaceae,1,1983.0,49.95826,6075,134,0,6025,50
13179,Gigartinaceae,1,1984.0,55.01505,6075,68,0,6025,50
13180,Gigartinaceae,1,1985.0,54.38802,6075,106,0,6025,50
13181,Gigartinaceae,1,1986.0,52.45202,6075,83,0,6025,50
13182,Gigartinaceae,1,1987.0,55.57079,6075,76,0,6025,50
13183,Gigartinaceae,1,1988.0,51.6501,6075,64,0,6025,50
13184,Gigartinaceae,1,1989.0,56.50817,6075,33,0,6025,50
13185,Gigartinaceae,1,1990.0,57.14272,6075,26,0,6025,50
13186,Gigartinaceae,1,1991.0,57.35403,6075,47,0,6025,50
13187,Gigartinaceae,1,1992.0,55.75931,6075,89,0,6025,50
13188,Gigartinaceae,1,1993.0,51.85223,6075,119,0,6025,50
13189,Gigartinaceae,1,1994.0,50.70759,6075,109,0,6025,50
13190,Gigartinaceae,1,1995.0,52.9175,6075,54,0,6025,50
13191,Gigartinaceae,1,1996.0,53.23325,6075,143,0,6025,50
13192,Gigartinaceae,1,1997.0,54.05957,6075,113,0,6025,50
13193,Gigartinaceae,1,1998.0,52.69559,6075,123,0,6025,50
13194,Gigartinaceae,1,1999.0,52.75489168458856,6075,129,0,6025,50
13195,Gigartinaceae,1,2000.0,52.25771284763752,6075,50,0,6025,50
13196,Gigartinaceae,1,2001.0,51.55839480181373,6075,63,0,6025,50
13197,Gigartinaceae,1,2002.0,54.40523,6075,63,0,6025,50
13198,Gigartinaceae,1,2003.0,52.781593,6075,112,0,6025,50
13199,Gigartinaceae,1,2004.0,51.54724402551161,6075,93,0,6025,50
13200,Gigartinaceae,1,2005.0,52.85363535982196,6075,101,0,6025,50
13201,Gigartinaceae,1,2006.0,41.68,6075,250,0,6025,50
13202,Gigartinaceae,1,2007.0,48.49023,6075,409,0,6025,50
13203,Gigartinaceae,1,2008.0,48.56505,6075,305,0,6025,50
13204,Gigartinaceae,1,2009.0,51.13319,6075,287,0,6025,50
13205,Gigartinaceae,1,2010.0,52.12275,6075,288,0,6025,50
13206,Gigartinaceae,1,2011.0,50.33149,6075,275,0,6025,50
13207,Gigartinaceae,1,2012.0,55.421355,6075,408,0,6025,50
13208,Gigartinaceae,1,2013.0,52.21539,6075,215,0,6025,50
13209,Gigartinaceae,1,2014.0,48.89089,6075,340,0,6025,50
13210,Gigartinaceae,1,2015.0,50.91317,6075,266,0,6025,50
13211,Gigartinaceae,1,2016.0,52.21539,6075,212,0,6025,50
13212,Gigartinaceae,1,2017.0,49.72997,6075,336,0,6025,50
13213,Gigartinaceae,1,2018.0,50.7995,6075,185,0,6025,50
13214,Gigartinaceae,1,2019.0,52.94322,6075,103,0,6025,50
13379,Gloeotilaceae,1,1976.0,59.96908,6490,9,0,5439,1051
13380,Gloeotilaceae,1,1977.0,59.56,6490,6,0,5439,1051
13381,Gloeotilaceae,1,1978.0,59.58,6490,1,0,5439,1051
13382,Gloeotilaceae,1,1979.0,55.55,6490,26,0,5439,1051
13383,Gloeotilaceae,1,1980.0,60.022965,6490,22,0,5439,1051
13384,Gloeotilaceae,1,1981.0,60.6375,6490,14,0,5439,1051
13385,Gloeotilaceae,1,1982.0,60.08,6490,27,0,5439,1051
13386,Gloeotilaceae,1,1983.0,60.2885465,6490,28,0,5439,1051
13387,Gloeotilaceae,1,1984.0,55.633333,6490,21,0,5439,1051
13388,Gloeotilaceae,1,1985.0,55.4416665,6490,4,0,5439,1051
13389,Gloeotilaceae,1,1986.0,55.55,6490,12,0,5439,1051
13390,Gloeotilaceae,1,1987.0,55.55,6490,25,0,5439,1051
13391,Gloeotilaceae,1,1988.0,55.55,6490,16,0,5439,1051
13392,Gloeotilaceae,1,1989.0,54.9625,6490,8,0,5439,1051
13393,Gloeotilaceae,1,1990.0,60.059335,6490,6,0,5439,1051
13394,Gloeotilaceae,1,1991.0,60.250165,6490,40,0,5439,1051
13395,Gloeotilaceae,1,1992.0,60.38863,6490,15,0,5439,1051
13396,Gloeotilaceae,1,1993.0,60.38863,6490,42,0,5439,1051
