Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
7428,Clavelinidae,2,2018.0,51.77355,8107,351,0,7953,154
7429,Clavelinidae,2,2019.0,51.69983,8107,301,0,7953,154
7430,Cletodidae,2,1972.0,45.5188,1161,15,0,1159,2
7431,Cletodidae,2,1974.0,51.733682,1161,34,0,1159,2
7432,Cletodidae,2,1977.0,45.5273,1161,41,0,1159,2
7433,Cletodidae,2,1979.0,45.5273,1161,31,0,1159,2
7434,Cletodidae,2,1980.0,51.11944444,1161,1,0,1159,2
7435,Cletodidae,2,1981.0,55.6307717496,1161,31,0,1159,2
7436,Cletodidae,2,1982.0,51.15222222,1161,4,0,1159,2
7437,Cletodidae,2,1983.0,51.47364,1161,20,0,1159,2
7438,Cletodidae,2,1984.0,51.28111111,1161,6,0,1159,2
7439,Cletodidae,2,1985.0,45.56,1161,97,0,1159,2
7440,Cletodidae,2,1986.0,56.25,1161,105,0,1159,2
7441,Cletodidae,2,1989.0,53.58,1161,44,0,1159,2
7442,Cletodidae,2,1992.0,45.62333333,1161,79,0,1159,2
7443,Cletodidae,2,1993.0,45.62333333,1161,194,0,1159,2
7444,Cletodidae,2,1994.0,45.533,1161,285,0,1159,2
7445,Cletodidae,2,1995.0,45.533,1161,61,0,1159,2
7446,Cletodidae,2,1996.0,54.0,1161,66,0,1159,2
7447,Cletodidae,2,1998.0,51.25867778,1161,11,0,1159,2
7448,Cletodidae,2,2000.0,46.6128335,1161,2,0,1159,2
7449,Cletodidae,2,2002.0,55.23375,1161,14,0,1159,2
7450,Cletodidae,2,2003.0,45.433167,1161,15,0,1159,2
7451,Cletodidae,2,2004.0,78.947,1161,1,0,1159,2
7452,Cletodidae,2,2005.0,78.947,1161,1,0,1159,2
7453,Cletodidae,2,2009.0,54.60038728,1161,1,0,1159,2
7454,Cletodidae,2,2013.0,53.155541665,1161,2,0,1159,2
7455,Clionaidae,2,1970.0,51.73220744361571,11379,3,0,11349,30
7456,Clionaidae,2,1972.0,51.733,11379,58,0,11349,30
7457,Clionaidae,2,1974.0,51.48044,11379,25,0,11349,30
7458,Clionaidae,2,1976.0,54.43178,11379,6,0,11349,30
7459,Clionaidae,2,1977.0,51.190735,11379,40,0,11349,30
7460,Clionaidae,2,1978.0,51.1972,11379,55,0,11349,30
7461,Clionaidae,2,1979.0,51.73411748562045,11379,72,0,11349,30
7462,Clionaidae,2,1980.0,50.31889,11379,61,0,11349,30
7463,Clionaidae,2,1981.0,51.70412186461023,11379,44,0,11349,30
7464,Clionaidae,2,1982.0,54.40295,11379,65,0,11349,30
7465,Clionaidae,2,1983.0,52.78363,11379,100,0,11349,30
7466,Clionaidae,2,1984.0,54.22497,11379,74,0,11349,30
7467,Clionaidae,2,1985.0,54.178805,11379,70,0,11349,30
7468,Clionaidae,2,1986.0,50.40816,11379,67,0,11349,30
7469,Clionaidae,2,1987.0,54.11941,11379,91,0,11349,30
7470,Clionaidae,2,1988.0,57.28612,11379,53,0,11349,30
7471,Clionaidae,2,1989.0,56.49812,11379,35,0,11349,30
7472,Clionaidae,2,1990.0,57.59633,11379,45,0,11349,30
7473,Clionaidae,2,1991.0,57.908105000000006,11379,12,0,11349,30
7474,Clionaidae,2,1992.0,53.31927,11379,35,0,11349,30
7475,Clionaidae,2,1993.0,52.004333333333335,11379,159,0,11349,30
7476,Clionaidae,2,1994.0,51.72269,11379,265,0,11349,30
7477,Clionaidae,2,1995.0,51.89852,11379,160,0,11349,30
7478,Clionaidae,2,1996.0,52.30599,11379,218,0,11349,30
7479,Clionaidae,2,1997.0,52.93758789829212,11379,86,0,11349,30
7480,Clionaidae,2,1998.0,52.76962,11379,201,0,11349,30
7481,Clionaidae,2,1999.0,53.571683333500005,11379,144,0,11349,30
7482,Clionaidae,2,2000.0,51.85053,11379,81,0,11349,30
7483,Clionaidae,2,2001.0,51.64166054415305,11379,56,0,11349,30
7484,Clionaidae,2,2002.0,53.315,11379,141,0,11349,30
7485,Clionaidae,2,2003.0,51.67513520606831,11379,285,0,11349,30
7486,Clionaidae,2,2004.0,50.6698,11379,264,0,11349,30
7487,Clionaidae,2,2005.0,50.47628,11379,942,0,11349,30
7488,Clionaidae,2,2006.0,50.48743,11379,451,0,11349,30
7489,Clionaidae,2,2007.0,50.6328,11379,551,0,11349,30
7490,Clionaidae,2,2008.0,50.49312,11379,476,0,11349,30
7491,Clionaidae,2,2009.0,51.59695,11379,601,0,11349,30
7492,Clionaidae,2,2010.0,51.735185,11379,700,0,11349,30
7493,Clionaidae,2,2011.0,51.65517,11379,578,0,11349,30
7494,Clionaidae,2,2012.0,51.22727,11379,565,0,11349,30
7495,Clionaidae,2,2013.0,50.73305,11379,535,0,11349,30
7496,Clionaidae,2,2014.0,50.686455,11379,814,0,11349,30
7497,Clionaidae,2,2015.0,50.669250000000005,11379,534,0,11349,30
7498,Clionaidae,2,2016.0,50.621875,11379,394,0,11349,30
7499,Clionaidae,2,2017.0,50.42385,11379,417,0,11349,30
7500,Clionaidae,2,2018.0,50.61611,11379,391,0,11349,30
7501,Clionaidae,2,2019.0,50.68375,11379,356,0,11349,30
7502,Clionaidae,2,2020.0,53.2212,11379,3,0,11349,30
7673,Codonellidae,2,1970.0,33.933333333,3605,100,5,2838,762
7674,Codonellidae,2,1971.0,51.18772,3605,32,5,2838,762
7675,Codonellidae,2,1972.0,34.1,3605,86,5,2838,762
7676,Codonellidae,2,1973.0,34.1,3605,341,5,2838,762
7677,Codonellidae,2,1976.0,61.055,3605,14,5,2838,762
7678,Codonellidae,2,1980.0,49.4547,3605,74,5,2838,762
7679,Codonellidae,2,1981.0,54.55,3605,129,5,2838,762
7680,Codonellidae,2,1982.0,51.6059,3605,105,5,2838,762
7681,Codonellidae,2,1983.0,51.6059,3605,75,5,2838,762
7682,Codonellidae,2,1984.0,51.6059,3605,91,5,2838,762
7683,Codonellidae,2,1985.0,51.4926,3605,40,5,2838,762
7684,Codonellidae,2,1986.0,51.6059,3605,50,5,2838,762
7685,Codonellidae,2,1987.0,51.6059,3605,59,5,2838,762
7686,Codonellidae,2,1988.0,51.6059,3605,97,5,2838,762
7687,Codonellidae,2,1989.0,53.21515,3605,93,5,2838,762
7688,Codonellidae,2,1990.0,51.6059,3605,52,5,2838,762
7689,Codonellidae,2,1991.0,60.0405,3605,28,5,2838,762
7690,Codonellidae,2,1992.0,60.04,3605,23,5,2838,762
7691,Codonellidae,2,1993.0,45.6638333333333,3605,93,5,2838,762
7692,Codonellidae,2,1994.0,62.3517,3605,17,5,2838,762
7693,Codonellidae,2,1995.0,34.416666667,3605,80,5,2838,762
7694,Codonellidae,2,1996.0,60.0402,3605,7,5,2838,762
7695,Codonellidae,2,1997.0,63.491667,3605,73,5,2838,762
7696,Codonellidae,2,1998.0,45.6935,3605,120,5,2838,762
7697,Codonellidae,2,1999.0,46.60875,3605,136,5,2838,762
7698,Codonellidae,2,2000.0,45.6638333333333,3605,161,5,2838,762
7699,Codonellidae,2,2001.0,55.866667,3605,131,5,2838,762
7700,Codonellidae,2,2002.0,59.6817665,3605,52,5,2838,762
7701,Codonellidae,2,2003.0,45.27,3605,121,5,2838,762
7702,Codonellidae,2,2004.0,56.7108335,3605,28,5,2838,762
7703,Codonellidae,2,2005.0,56.85667,3605,49,5,2838,762
7704,Codonellidae,2,2006.0,53.19025,3605,12,5,2838,762
7705,Codonellidae,2,2007.0,58.23,3605,83,5,2838,762
7706,Codonellidae,2,2008.0,58.23,3605,54,5,2838,762
7707,Codonellidae,2,2009.0,58.3125,3605,53,5,2838,762
7708,Codonellidae,2,2010.0,57.91967,3605,91,5,2838,762
7709,Codonellidae,2,2011.0,56.94,3605,105,5,2838,762
7710,Codonellidae,2,2012.0,58.23,3605,41,5,2838,762
7711,Codonellidae,2,2013.0,56.1544,3605,59,5,2838,762
7712,Codonellidae,2,2014.0,56.1305,3605,75,5,2838,762
7713,Codonellidae,2,2015.0,56.666667,3605,59,5,2838,762
7714,Codonellidae,2,2016.0,62.1,3605,126,5,2838,762
7715,Codonellidae,2,2017.0,62.09983,3605,73,5,2838,762
7716,Codonellidae,2,2018.0,62.65267,3605,57,5,2838,762
7717,Codonellidae,2,2019.0,58.557915,3605,84,5,2838,762
7718,Codonellidae,2,2020.0,58.58333,3605,76,5,2838,762
7719,Codonellopsidae,2,1970.0,33.933333333,710,15,3,701,6
7720,Codonellopsidae,2,1971.0,34.1,710,16,3,701,6
7721,Codonellopsidae,2,1973.0,34.1,710,69,3,701,6
7722,Codonellopsidae,2,1977.0,39.8772,710,7,3,701,6
7723,Codonellopsidae,2,1981.0,39.8894,710,8,3,701,6
7724,Codonellopsidae,2,1985.0,53.4037,710,1,3,701,6
7725,Codonellopsidae,2,1989.0,55.50082,710,4,3,701,6
7726,Codonellopsidae,2,1991.0,45.5523333333333,710,34,3,701,6
7727,Codonellopsidae,2,1994.0,34.416666667,710,16,3,701,6
7728,Codonellopsidae,2,1996.0,56.3155,710,2,3,701,6
7729,Codonellopsidae,2,1998.0,45.6935,710,32,3,701,6
7730,Codonellopsidae,2,1999.0,45.6638333333333,710,58,3,701,6
7731,Codonellopsidae,2,2000.0,45.6638333333333,710,72,3,701,6
7732,Codonellopsidae,2,2001.0,45.6638333333333,710,88,3,701,6
7733,Codonellopsidae,2,2002.0,57.19167,710,20,3,701,6
7734,Codonellopsidae,2,2003.0,45.43,710,34,3,701,6
7735,Codonellopsidae,2,2004.0,57.67817,710,11,3,701,6
7736,Codonellopsidae,2,2005.0,56.8566685,710,16,3,701,6
7737,Codonellopsidae,2,2006.0,56.8566685,710,8,3,701,6
7738,Codonellopsidae,2,2007.0,58.3125,710,9,3,701,6
7739,Codonellopsidae,2,2008.0,56.856667,710,3,3,701,6
7740,Codonellopsidae,2,2009.0,58.2583235,710,10,3,701,6
7741,Codonellopsidae,2,2010.0,56.8543,710,9,3,701,6
7742,Codonellopsidae,2,2011.0,55.4783,710,26,3,701,6
7743,Codonellopsidae,2,2012.0,56.15467,710,29,3,701,6
7744,Codonellopsidae,2,2013.0,56.21833,710,21,3,701,6
7745,Codonellopsidae,2,2014.0,56.21833,710,5,3,701,6
7746,Codonellopsidae,2,2015.0,56.565,710,17,3,701,6
7747,Codonellopsidae,2,2016.0,57.9197,710,3,3,701,6
7748,Codonellopsidae,2,2017.0,57.99,710,18,3,701,6
7749,Codonellopsidae,2,2018.0,57.67883,710,15,3,701,6
7750,Codonellopsidae,2,2019.0,58.3125,710,24,3,701,6
7751,Codonellopsidae,2,2020.0,57.6675,710,10,3,701,6
7752,Codonosigaceae,2,1970.0,65.0505,330,1,0,169,161
7753,Codonosigaceae,2,1976.0,60.33524,330,1,0,169,161
7754,Codonosigaceae,2,1983.0,61.083333,330,10,0,169,161
7755,Codonosigaceae,2,1984.0,60.78415,330,1,0,169,161
7756,Codonosigaceae,2,1986.0,65.03867,330,1,0,169,161
7757,Codonosigaceae,2,1988.0,60.183333,330,7,0,169,161
7758,Codonosigaceae,2,1990.0,60.27996,330,2,0,169,161
7759,Codonosigaceae,2,1991.0,60.42043,330,5,0,169,161
7760,Codonosigaceae,2,1992.0,60.42043,330,7,0,169,161
7761,Codonosigaceae,2,1993.0,60.34365,330,6,0,169,161
7762,Codonosigaceae,2,1994.0,60.34365,330,9,0,169,161
7763,Codonosigaceae,2,1995.0,60.38863,330,12,0,169,161
7764,Codonosigaceae,2,1996.0,60.22036,330,2,0,169,161
7765,Codonosigaceae,2,1998.0,59.7752735,330,2,0,169,161
7766,Codonosigaceae,2,1999.0,59.7752735,330,2,0,169,161
7767,Codonosigaceae,2,2000.0,59.7752735,330,2,0,169,161
7768,Codonosigaceae,2,2001.0,59.7752735,330,2,0,169,161
7769,Codonosigaceae,2,2002.0,60.38863,330,6,0,169,161
7770,Codonosigaceae,2,2003.0,60.3886315,330,4,0,169,161
7771,Codonosigaceae,2,2004.0,60.25571,330,15,0,169,161
7772,Codonosigaceae,2,2005.0,59.776867,330,10,0,169,161
7773,Codonosigaceae,2,2006.0,60.2557135,330,28,0,169,161
7774,Codonosigaceae,2,2007.0,60.0162885,330,56,0,169,161
7775,Codonosigaceae,2,2008.0,60.255717,330,10,0,169,161
7776,Codonosigaceae,2,2009.0,60.38863,330,22,0,169,161
7777,Codonosigaceae,2,2010.0,60.0827485,330,4,0,169,161
7778,Codonosigaceae,2,2011.0,57.91967,330,1,0,169,161
7779,Codonosigaceae,2,2012.0,60.0806,330,3,0,169,161
7780,Codonosigaceae,2,2013.0,57.333315,330,8,0,169,161
7781,Codonosigaceae,2,2014.0,57.6675,330,29,0,169,161
7782,Codonosigaceae,2,2015.0,56.842,330,20,0,169,161
7783,Codonosigaceae,2,2016.0,55.462050000000005,330,24,0,169,161
7784,Codonosigaceae,2,2017.0,59.77368,330,1,0,169,161
7785,Codonosigaceae,2,2018.0,56.371,330,3,0,169,161
7786,Codonosigaceae,2,2019.0,56.36883,330,14,0,169,161
7813,Comesomatidae,2,1970.0,54.035,5172,2,4,4975,193
7814,Comesomatidae,2,1971.0,51.846401,5172,157,4,4975,193
7815,Comesomatidae,2,1973.0,51.472782,5172,77,4,4975,193
7816,Comesomatidae,2,1974.0,54.12,5172,1,4,4975,193
7817,Comesomatidae,2,1975.0,56.1,5172,9,4,4975,193
7818,Comesomatidae,2,1976.0,51.472785,5172,132,4,4975,193
7819,Comesomatidae,2,1977.0,51.276941,5172,33,4,4975,193
7820,Comesomatidae,2,1978.0,51.38306,5172,145,4,4975,193
7821,Comesomatidae,2,1979.0,51.543627,5172,24,4,4975,193
7822,Comesomatidae,2,1980.0,51.543627,5172,9,4,4975,193
7823,Comesomatidae,2,1981.0,55.684615,5172,39,4,4975,193
7824,Comesomatidae,2,1982.0,51.324165,5172,40,4,4975,193
7825,Comesomatidae,2,1983.0,51.376392,5172,92,4,4975,193
7826,Comesomatidae,2,1984.0,51.749462,5172,161,4,4975,193
7827,Comesomatidae,2,1985.0,51.376392,5172,510,4,4975,193
7828,Comesomatidae,2,1986.0,54.999275,5172,102,4,4975,193
7829,Comesomatidae,2,1987.0,51.75806,5172,54,4,4975,193
7830,Comesomatidae,2,1989.0,43.6,5172,5,4,4975,193
7831,Comesomatidae,2,1990.0,53.56,5172,205,4,4975,193
7832,Comesomatidae,2,1992.0,35.34305556,5172,58,4,4975,193
7833,Comesomatidae,2,1993.0,51.150822,5172,857,4,4975,193
7834,Comesomatidae,2,1994.0,51.280273,5172,158,4,4975,193
7835,Comesomatidae,2,1995.0,59.7,5172,34,4,4975,193
7836,Comesomatidae,2,1996.0,51.93755,5172,25,4,4975,193
7837,Comesomatidae,2,1997.0,51.294993000000005,5172,282,4,4975,193
7838,Comesomatidae,2,1998.0,51.479022,5172,182,4,4975,193
7839,Comesomatidae,2,1999.0,51.151823,5172,916,4,4975,193
7840,Comesomatidae,2,2000.0,54.083333333333336,5172,621,4,4975,193
7841,Comesomatidae,2,2001.0,54.06666666666667,5172,180,4,4975,193
7842,Comesomatidae,2,2002.0,72.003,5172,59,4,4975,193
7843,Comesomatidae,2,2004.0,51.387298583984375,5172,3,4,4975,193
7988,Corbulidae,2,1970.0,58.31904,43166,8,1,43161,4
7989,Corbulidae,2,1971.0,58.31318,43166,19,1,43161,4
7990,Corbulidae,2,1972.0,58.32765,43166,57,1,43161,4
7991,Corbulidae,2,1973.0,55.57,43166,44,1,43161,4
7992,Corbulidae,2,1974.0,58.33008,43166,47,1,43161,4
7993,Corbulidae,2,1975.0,55.2867,43166,83,1,43161,4
7994,Corbulidae,2,1976.0,56.1092,43166,53,1,43161,4
7995,Corbulidae,2,1977.0,55.27525,43166,88,1,43161,4
7996,Corbulidae,2,1978.0,55.2805,43166,143,1,43161,4
7997,Corbulidae,2,1979.0,55.98435,43166,108,1,43161,4
7998,Corbulidae,2,1980.0,55.6033,43166,177,1,43161,4
7999,Corbulidae,2,1981.0,56.4039,43166,115,1,43161,4
8000,Corbulidae,2,1982.0,56.1544,43166,211,1,43161,4
8001,Corbulidae,2,1983.0,56.1432,43166,402,1,43161,4
8002,Corbulidae,2,1984.0,55.9814,43166,303,1,43161,4
8003,Corbulidae,2,1985.0,56.014625,43166,216,1,43161,4
8004,Corbulidae,2,1986.0,55.5425,43166,558,1,43161,4
8005,Corbulidae,2,1987.0,55.8493,43166,560,1,43161,4
8006,Corbulidae,2,1988.0,55.7375,43166,632,1,43161,4
8007,Corbulidae,2,1989.0,55.8466,43166,1405,1,43161,4
8008,Corbulidae,2,1990.0,55.6867,43166,1873,1,43161,4
8009,Corbulidae,2,1991.0,55.6944,43166,1584,1,43161,4
8010,Corbulidae,2,1992.0,55.977,43166,1394,1,43161,4
8011,Corbulidae,2,1993.0,55.9278,43166,1811,1,43161,4
8012,Corbulidae,2,1994.0,56.0168,43166,1697,1,43161,4
8013,Corbulidae,2,1995.0,55.8112,43166,2132,1,43161,4
8014,Corbulidae,2,1996.0,55.9622,43166,1754,1,43161,4
8015,Corbulidae,2,1997.0,55.98597,43166,1694,1,43161,4
8016,Corbulidae,2,1998.0,55.8633,43166,1539,1,43161,4
8017,Corbulidae,2,1999.0,55.9641,43166,1406,1,43161,4
8018,Corbulidae,2,2000.0,56.0247,43166,1659,1,43161,4
8019,Corbulidae,2,2001.0,55.7264,43166,1401,1,43161,4
8020,Corbulidae,2,2002.0,55.9767,43166,1600,1,43161,4
8021,Corbulidae,2,2003.0,55.9167,43166,1476,1,43161,4
8022,Corbulidae,2,2004.0,55.4926,43166,1559,1,43161,4
8023,Corbulidae,2,2005.0,55.1478,43166,1362,1,43161,4
8024,Corbulidae,2,2006.0,55.7082,43166,1036,1,43161,4
8025,Corbulidae,2,2007.0,54.7412,43166,952,1,43161,4
8026,Corbulidae,2,2008.0,54.7589,43166,977,1,43161,4
8027,Corbulidae,2,2009.0,54.3892,43166,950,1,43161,4
8028,Corbulidae,2,2010.0,54.7175,43166,1004,1,43161,4
8029,Corbulidae,2,2011.0,55.287,43166,830,1,43161,4
8030,Corbulidae,2,2012.0,52.890485,43166,1152,1,43161,4
8031,Corbulidae,2,2013.0,55.38555,43166,1425,1,43161,4
8032,Corbulidae,2,2014.0,53.8623365,43166,912,1,43161,4
8033,Corbulidae,2,2015.0,55.147,43166,1357,1,43161,4
8034,Corbulidae,2,2016.0,56.56167,43166,455,1,43161,4
8035,Corbulidae,2,2017.0,57.30125,43166,304,1,43161,4
8036,Corbulidae,2,2018.0,57.26867,43166,274,1,43161,4
8037,Corbulidae,2,2019.0,57.29567,43166,224,1,43161,4
8038,Corbulidae,2,2020.0,57.15033,43166,144,1,43161,4
8107,Corophiidae,2,1970.0,54.400000000000006,37878,14,2,36001,1875
8108,Corophiidae,2,1971.0,53.36262,37878,30,2,36001,1875
8109,Corophiidae,2,1972.0,55.152,37878,45,2,36001,1875
8110,Corophiidae,2,1973.0,55.15095,37878,88,2,36001,1875
8111,Corophiidae,2,1974.0,55.27045,37878,46,2,36001,1875
8112,Corophiidae,2,1975.0,54.9411,37878,87,2,36001,1875
8113,Corophiidae,2,1976.0,54.68619,37878,126,2,36001,1875
8114,Corophiidae,2,1977.0,54.9944,37878,101,2,36001,1875
8115,Corophiidae,2,1978.0,55.44525,37878,304,2,36001,1875
8116,Corophiidae,2,1979.0,55.5333,37878,163,2,36001,1875
8117,Corophiidae,2,1980.0,55.5628,37878,262,2,36001,1875
8118,Corophiidae,2,1981.0,55.5635,37878,277,2,36001,1875
8119,Corophiidae,2,1982.0,55.5638,37878,342,2,36001,1875
8120,Corophiidae,2,1983.0,55.4635,37878,333,2,36001,1875
8121,Corophiidae,2,1984.0,56.37768,37878,257,2,36001,1875
8122,Corophiidae,2,1985.0,55.5628,37878,460,2,36001,1875
8123,Corophiidae,2,1986.0,55.4927,37878,546,2,36001,1875
8124,Corophiidae,2,1987.0,55.5097,37878,772,2,36001,1875
8125,Corophiidae,2,1988.0,55.5628,37878,688,2,36001,1875
8126,Corophiidae,2,1989.0,55.4532,37878,1027,2,36001,1875
8127,Corophiidae,2,1990.0,55.4555,37878,1074,2,36001,1875
8128,Corophiidae,2,1991.0,55.4613,37878,962,2,36001,1875
8129,Corophiidae,2,1992.0,55.7678,37878,915,2,36001,1875
8130,Corophiidae,2,1993.0,55.4654,37878,1039,2,36001,1875
8131,Corophiidae,2,1994.0,55.8535,37878,1143,2,36001,1875
8132,Corophiidae,2,1995.0,55.5042,37878,1163,2,36001,1875
8133,Corophiidae,2,1996.0,55.797,37878,1271,2,36001,1875
8134,Corophiidae,2,1997.0,55.867,37878,1127,2,36001,1875
8135,Corophiidae,2,1998.0,54.6683,37878,1125,2,36001,1875
8136,Corophiidae,2,1999.0,54.66841,37878,1389,2,36001,1875
8137,Corophiidae,2,2000.0,54.9726,37878,1240,2,36001,1875
8138,Corophiidae,2,2001.0,52.026285,37878,1044,2,36001,1875
8139,Corophiidae,2,2002.0,54.5976,37878,817,2,36001,1875
8140,Corophiidae,2,2003.0,53.43099,37878,819,2,36001,1875
8141,Corophiidae,2,2004.0,53.60031,37878,1082,2,36001,1875
8142,Corophiidae,2,2005.0,52.162792628417634,37878,1307,2,36001,1875
8143,Corophiidae,2,2006.0,53.59787,37878,917,2,36001,1875
8144,Corophiidae,2,2007.0,55.1494,37878,1024,2,36001,1875
8145,Corophiidae,2,2008.0,55.21156,37878,1111,2,36001,1875
8146,Corophiidae,2,2009.0,54.844,37878,1042,2,36001,1875
8147,Corophiidae,2,2010.0,55.61074,37878,1153,2,36001,1875
8148,Corophiidae,2,2011.0,56.10755,37878,1478,2,36001,1875
8149,Corophiidae,2,2012.0,55.47977,37878,1939,2,36001,1875
8150,Corophiidae,2,2013.0,55.493333,37878,2001,2,36001,1875
8151,Corophiidae,2,2014.0,54.75285,37878,1166,2,36001,1875
8152,Corophiidae,2,2015.0,56.085,37878,1204,2,36001,1875
8153,Corophiidae,2,2016.0,58.358883,37878,780,2,36001,1875
8154,Corophiidae,2,2017.0,56.03333,37878,165,2,36001,1875
8155,Corophiidae,2,2018.0,54.52936111,37878,147,2,36001,1875
8156,Corophiidae,2,2019.0,57.37139,37878,166,2,36001,1875
8157,Corophiidae,2,2020.0,56.54222,37878,100,2,36001,1875
8158,Corycaeidae,2,1970.0,36.99166666666667,9058,660,4,9044,10
8159,Corycaeidae,2,1971.0,51.28,9058,5,4,9044,10
8160,Corycaeidae,2,1972.0,37.055,9058,521,4,9044,10
8161,Corycaeidae,2,1973.0,34.216666667,9058,258,4,9044,10
8162,Corycaeidae,2,1974.0,39.0,9058,558,4,9044,10
8163,Corycaeidae,2,1975.0,51.51667,9058,59,4,9044,10
8164,Corycaeidae,2,1976.0,36.81,9058,1244,4,9044,10
8165,Corycaeidae,2,1977.0,39.1167,9058,17,4,9044,10
8166,Corycaeidae,2,1978.0,39.5233,9058,55,4,9044,10
8167,Corycaeidae,2,1979.0,38.5,9058,285,4,9044,10
8168,Corycaeidae,2,1980.0,38.31666666666667,9058,215,4,9044,10
8169,Corycaeidae,2,1981.0,37.86665,9058,200,4,9044,10
8170,Corycaeidae,2,1982.0,39.63166666666667,9058,733,4,9044,10
8171,Corycaeidae,2,1983.0,39.2,9058,215,4,9044,10
8172,Corycaeidae,2,1984.0,38.17585,9058,12,4,9044,10
8173,Corycaeidae,2,1985.0,38.5993,9058,9,4,9044,10
8174,Corycaeidae,2,1986.0,38.092,9058,15,4,9044,10
8175,Corycaeidae,2,1987.0,37.0,9058,535,4,9044,10
8176,Corycaeidae,2,1988.0,50.25,9058,70,4,9044,10
8177,Corycaeidae,2,1989.0,50.25,9058,110,4,9044,10
8178,Corycaeidae,2,1990.0,50.25,9058,95,4,9044,10
8179,Corycaeidae,2,1991.0,50.25,9058,104,4,9044,10
8180,Corycaeidae,2,1992.0,50.25,9058,117,4,9044,10
8181,Corycaeidae,2,1993.0,50.25,9058,122,4,9044,10
8182,Corycaeidae,2,1994.0,50.25,9058,128,4,9044,10
8183,Corycaeidae,2,1995.0,44.875,9058,263,4,9044,10
8184,Corycaeidae,2,1996.0,43.71,9058,142,4,9044,10
8185,Corycaeidae,2,1997.0,45.625,9058,201,4,9044,10
8186,Corycaeidae,2,1998.0,43.573,9058,191,4,9044,10
8187,Corycaeidae,2,1999.0,45.625,9058,174,4,9044,10
8188,Corycaeidae,2,2000.0,43.573,9058,156,4,9044,10
8189,Corycaeidae,2,2001.0,44.875,9058,239,4,9044,10
8190,Corycaeidae,2,2002.0,50.25,9058,98,4,9044,10
8191,Corycaeidae,2,2003.0,45.625,9058,143,4,9044,10
8192,Corycaeidae,2,2004.0,45.125198364258,9058,345,4,9044,10
8193,Corycaeidae,2,2005.0,50.25,9058,93,4,9044,10
8194,Corycaeidae,2,2006.0,50.25,9058,98,4,9044,10
8195,Corycaeidae,2,2007.0,50.25,9058,47,4,9044,10
8196,Corycaeidae,2,2008.0,50.25,9058,71,4,9044,10
8197,Corycaeidae,2,2009.0,58.258317,9058,91,4,9044,10
8198,Corycaeidae,2,2010.0,58.258317,9058,28,4,9044,10
8199,Corycaeidae,2,2011.0,56.94,9058,40,4,9044,10
8200,Corycaeidae,2,2012.0,58.258317,9058,53,4,9044,10
8201,Corycaeidae,2,2013.0,58.25833,9058,8,4,9044,10
8202,Corycaeidae,2,2014.0,58.258283,9058,25,4,9044,10
8203,Corycaeidae,2,2015.0,58.25833,9058,25,4,9044,10
8204,Corycaeidae,2,2016.0,56.94,9058,31,4,9044,10
8205,Corycaeidae,2,2017.0,58.25833,9058,17,4,9044,10
8206,Corycaeidae,2,2018.0,58.25833,9058,44,4,9044,10
8207,Corycaeidae,2,2019.0,58.2598,9058,51,4,9044,10
8208,Corycaeidae,2,2020.0,58.2598,9058,42,4,9044,10
8331,Cossuridae,2,1976.0,54.68029,1118,8,0,904,214
8332,Cossuridae,2,1977.0,58.32,1118,23,0,904,214
8333,Cossuridae,2,1978.0,58.32,1118,6,0,904,214
8334,Cossuridae,2,1979.0,58.32,1118,7,0,904,214
8335,Cossuridae,2,1980.0,57.191667,1118,6,0,904,214
8336,Cossuridae,2,1981.0,56.566667,1118,5,0,904,214
8337,Cossuridae,2,1982.0,57.191667,1118,7,0,904,214
8338,Cossuridae,2,1983.0,58.282335,1118,10,0,904,214
8339,Cossuridae,2,1984.0,57.191667,1118,6,0,904,214
8340,Cossuridae,2,1985.0,57.191667,1118,5,0,904,214
8341,Cossuridae,2,1986.0,39.107,1118,6,0,904,214
8342,Cossuridae,2,1987.0,39.107,1118,7,0,904,214
8343,Cossuridae,2,1988.0,39.091,1118,2,0,904,214
8344,Cossuridae,2,1989.0,51.98154,1118,44,0,904,214
8345,Cossuridae,2,1990.0,51.40969,1118,40,0,904,214
8346,Cossuridae,2,1991.0,55.8268,1118,36,0,904,214
8347,Cossuridae,2,1992.0,51.88664,1118,32,0,904,214
8348,Cossuridae,2,1993.0,51.41222,1118,38,0,904,214
8349,Cossuridae,2,1994.0,51.511697270000006,1118,29,0,904,214
8350,Cossuridae,2,1995.0,55.858333,1118,19,0,904,214
8351,Cossuridae,2,1996.0,51.69973,1118,12,0,904,214
8352,Cossuridae,2,1997.0,51.773175,1118,24,0,904,214
8353,Cossuridae,2,1998.0,71.2499956,1118,134,0,904,214
8354,Cossuridae,2,1999.0,54.462235,1118,32,0,904,214
8355,Cossuridae,2,2000.0,54.46227,1118,17,0,904,214
8356,Cossuridae,2,2001.0,54.46227,1118,19,0,904,214
8357,Cossuridae,2,2002.0,76.98828,1118,17,0,904,214
8358,Cossuridae,2,2003.0,51.65602633000002,1118,7,0,904,214
8359,Cossuridae,2,2004.0,51.663577855,1118,16,0,904,214
8360,Cossuridae,2,2005.0,50.82073,1118,11,0,904,214
8361,Cossuridae,2,2006.0,78.966425,1118,32,0,904,214
